user_id,date,description,category,type,amount,month,category_id
2,2025-01-14,Beli alat tulis kantor,Education,expense,20000.0,2025-01,7
2,2025-01-14,Konsultasi dokter,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-18,Biaya admin bank,Other Expense,expense,20000.0,2025-01,12
2,2025-01-29,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-16,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-06,Main game online,Entertainment,expense,20000.0,2025-01,5
2,2025-01-01,Isi bensin mobil,Transportation,expense,20000.0,2025-01,2
2,2025-01-23,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-02,Isi pulsa,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-03,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
2,2025-01-15,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-23,Konsultasi dokter,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-13,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-03,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
2,2025-01-01,Main game online,Entertainment,expense,20000.0,2025-01,5
2,2025-01-10,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-08,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-28,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-01,5
2,2025-01-17,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-01,3
2,2025-01-01,Naik TransJakarta,Transportation,expense,20000.0,2025-01,2
2,2025-01-18,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-15,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-25,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-31,Belanja di Shopee,Shopping,expense,20000.0,2025-01,3
2,2025-01-26,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
2,2025-01-30,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-14,Bayar parkir mall,Transportation,expense,20000.0,2025-01,2
2,2025-01-23,Isi bensin mobil,Transportation,expense,20000.0,2025-01,2
2,2025-01-13,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-13,Ngemil di kantor,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-16,Langganan Disney+,Entertainment,expense,20000.0,2025-01,5
2,2025-01-10,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-04,Kursus online desain,Education,expense,20000.0,2025-01,7
2,2025-01-27,Biaya admin bank,Other Expense,expense,20000.0,2025-01,12
2,2025-01-21,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-01,12
2,2025-01-04,Beli smartphone baru,Shopping,expense,20000.0,2025-01,3
2,2025-01-30,Bayar parkir mall,Transportation,expense,20000.0,2025-01,2
2,2025-01-26,Langganan Disney+,Entertainment,expense,20000.0,2025-01,5
2,2025-01-16,Biaya admin bank,Other Expense,expense,20000.0,2025-01,12
2,2025-01-18,Ngemil di kantor,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-03,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-01,12
2,2025-01-12,Isi pulsa,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-01,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-28,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-22,Konsultasi dokter,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-13,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-11,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-01,Langganan Apple Music,Entertainment,expense,20000.0,2025-01,5
2,2025-01-26,Bayar uang kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-07,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-04,Belanja di Shopee,Shopping,expense,20000.0,2025-01,3
2,2025-01-22,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-17,Biaya admin bank,Other Expense,expense,20000.0,2025-01,12
2,2025-01-20,Bayar uang kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-02,Beli buku kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-06,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-01,3
2,2025-01-29,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-05,Langganan Apple Music,Entertainment,expense,20000.0,2025-01,5
2,2025-01-31,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-24,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-05,Langganan Apple Music,Entertainment,expense,20000.0,2025-01,5
2,2025-01-30,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-24,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
2,2025-01-08,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-14,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
2,2025-01-23,Langganan Apple Music,Entertainment,expense,20000.0,2025-01,5
2,2025-01-16,Isi pulsa,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-21,Isi pulsa,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-26,Beli buku kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-18,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-27,Langganan Disney+,Entertainment,expense,20000.0,2025-01,5
2,2025-01-02,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-01,3
2,2025-01-15,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-09,Beli smartphone baru,Shopping,expense,20000.0,2025-01,3
2,2025-01-02,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-31,Isi bensin mobil,Transportation,expense,20000.0,2025-01,2
2,2025-01-16,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-27,Biaya admin bank,Other Expense,expense,20000.0,2025-01,12
2,2025-01-01,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-17,Ngemil di kantor,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-07,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-26,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
2,2025-01-05,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-26,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-13,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-17,Naik TransJakarta,Transportation,expense,20000.0,2025-01,2
2,2025-01-13,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-28,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-02,Langganan Disney+,Entertainment,expense,20000.0,2025-01,5
2,2025-01-28,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-30,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-28,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-08,Naik TransJakarta,Transportation,expense,20000.0,2025-01,2
2,2025-01-30,Main game online,Entertainment,expense,20000.0,2025-01,5
2,2025-01-21,Beli alat tulis kantor,Education,expense,20000.0,2025-01,7
2,2025-01-10,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-21,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-01,Konsultasi dokter,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-10,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-22,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-16,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-17,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-16,Bayar uang kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-20,Isi bensin mobil,Transportation,expense,20000.0,2025-01,2
2,2025-01-21,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-16,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-22,Isi pulsa,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-24,Biaya admin bank,Other Expense,expense,20000.0,2025-01,12
2,2025-01-31,Kursus online desain,Education,expense,20000.0,2025-01,7
2,2025-01-14,Top up e-toll,Transportation,expense,20000.0,2025-01,2
2,2025-01-26,Top up e-toll,Transportation,expense,20000.0,2025-01,2
2,2025-01-18,Belanja di Shopee,Shopping,expense,20000.0,2025-01,3
2,2025-01-04,Isi pulsa,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-22,Isi bensin mobil,Transportation,expense,20000.0,2025-01,2
2,2025-01-14,Bayar uang kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-04,Beli alat tulis kantor,Education,expense,20000.0,2025-01,7
2,2025-01-05,Naik Gojek,Transportation,expense,20000.0,2025-01,2
2,2025-01-13,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-13,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-27,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-03,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-25,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-01,12
2,2025-01-24,Belanja di Shopee,Shopping,expense,20000.0,2025-01,3
2,2025-01-12,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-08,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-01,5
2,2025-01-27,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-12,Naik TransJakarta,Transportation,expense,20000.0,2025-01,2
2,2025-01-08,Beli pakaian di H&M,Shopping,expense,20000.0,2025-01,3
2,2025-01-31,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-01,3
2,2025-01-26,Kursus online desain,Education,expense,20000.0,2025-01,7
2,2025-01-17,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-12,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-21,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-01,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-11,Beli buku kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-23,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-30,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-03,Kursus online desain,Education,expense,20000.0,2025-01,7
2,2025-01-17,Beli alat tulis kantor,Education,expense,20000.0,2025-01,7
2,2025-01-23,Beli alat tulis kantor,Education,expense,20000.0,2025-01,7
2,2025-01-18,Ngemil di kantor,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-11,Hadiah ulang tahun keluarga,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-18,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-10,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-20,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-12,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-18,Kursus online desain,Education,expense,20000.0,2025-01,7
2,2025-01-08,Main game online,Entertainment,expense,20000.0,2025-01,5
2,2025-01-12,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-21,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-20,Ngemil di kantor,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-04,Bayar parkir mall,Transportation,expense,20000.0,2025-01,2
2,2025-01-13,Biaya admin bank,Other Expense,expense,20000.0,2025-01,12
2,2025-01-23,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-01,12
2,2025-01-09,Makan malam di rumah makan padang,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-14,Naik Gojek,Transportation,expense,20000.0,2025-01,2
2,2025-01-10,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-01,4
2,2025-01-31,Langganan Apple Music,Entertainment,expense,20000.0,2025-01,5
2,2025-01-15,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-09,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-01,Langganan Apple Music,Entertainment,expense,20000.0,2025-01,5
2,2025-01-10,Beli suplemen,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-04,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-01,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-01,6
2,2025-01-27,Bayar uang kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-03,Main game online,Entertainment,expense,20000.0,2025-01,5
2,2025-01-06,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-25,Kursus online desain,Education,expense,20000.0,2025-01,7
2,2025-01-16,Bayar parkir mall,Transportation,expense,20000.0,2025-01,2
2,2025-01-31,Bayar uang kuliah,Education,expense,20000.0,2025-01,7
2,2025-01-01,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-01,1
2,2025-01-21,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-01,10
2,2025-01-22,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
2,2025-01-07,Belanja di Shopee,Shopping,expense,20000.0,2025-01,3
2,2025-01-02,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
2,2025-02-14,Gaji tambahan,Salary,income,5843344.0,2025-02,8
2,2025-02-23,Pendapatan jasa freelance,Business,income,5843344.0,2025-02,9
2,2025-02-23,Refund pembelian,Other Income,income,5843344.0,2025-02,11
2,2025-02-02,Perawatan gigi di klinik,Health & Medical,expense,409892.26,2025-02,6
2,2025-02-13,Makan di restoran sunda,Food & Dining,expense,497245.08,2025-02,1
2,2025-02-09,Makan di restoran sunda,Food & Dining,expense,255808.68,2025-02,1
2,2025-02-14,Potongan saldo e-wallet,Other Expense,expense,360699.57,2025-02,12
2,2025-02-18,Biaya admin bank,Other Expense,expense,31269.96,2025-02,12
2,2025-02-12,Naik TransJakarta,Transportation,expense,52088.04,2025-02,2
2,2025-02-28,Beli obat di Kimia Farma,Health & Medical,expense,414425.99,2025-02,6
2,2025-02-11,Biaya admin bank,Other Expense,expense,124797.24,2025-02,12
2,2025-02-09,Potongan saldo e-wallet,Other Expense,expense,432479.08,2025-02,12
2,2025-02-07,Ngemil di kantor,Food & Dining,expense,371499.11,2025-02,1
2,2025-02-12,Bayar air PDAM,Bills & Utilities,expense,186664.67,2025-02,4
2,2025-02-11,Beli pakaian di H&M,Shopping,expense,223966.07,2025-02,3
2,2025-02-10,Bayar air PDAM,Bills & Utilities,expense,64414.95,2025-02,4
2,2025-02-08,Langganan Disney+,Entertainment,expense,317134.68,2025-02,5
2,2025-02-26,Ngemil di kantor,Food & Dining,expense,361579.02,2025-02,1
2,2025-02-19,Bayar tagihan listrik,Bills & Utilities,expense,410938.47,2025-02,4
2,2025-02-11,Bayar pascabayar XL,Bills & Utilities,expense,247035.05,2025-02,4
2,2025-02-26,Konsultasi dokter,Health & Medical,expense,153002.28,2025-02,6
2,2025-02-22,Makan di restoran sunda,Food & Dining,expense,96257.77,2025-02,1
2,2025-02-20,Belanja di Shopee,Shopping,expense,20109.69,2025-02,3
2,2025-02-25,Beli tiket konser musik,Entertainment,expense,20189.05,2025-02,5
2,2025-02-12,Bayar air PDAM,Bills & Utilities,expense,20970.67,2025-02,4
2,2025-02-28,Ngopi di Janji Jiwa,Food & Dining,expense,20095.43,2025-02,1
2,2025-02-15,Naik Gojek,Transportation,expense,20113.54,2025-02,2
2,2025-02-18,Beli tiket konser musik,Entertainment,expense,20012.75,2025-02,5
2,2025-02-23,Beli perlengkapan rumah,Shopping,expense,20002.47,2025-02,3
2,2025-02-03,Pesan GrabFood ayam geprek,Food & Dining,expense,20001.0,2025-02,1
2,2025-02-08,Perawatan gigi di klinik,Health & Medical,expense,20001.01,2025-02,6
2,2025-02-22,Nonton bioskop XXI,Entertainment,expense,20001.94,2025-02,5
2,2025-02-23,Zakat penghasilan,Gift & Donation,expense,20000.11,2025-02,10
2,2025-02-02,Beli sepatu di marketplace,Shopping,expense,20000.02,2025-02,3
2,2025-02-14,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-02,3
2,2025-02-16,Donasi ke masjid,Gift & Donation,expense,20000.0,2025-02,10
2,2025-02-02,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-02,10
2,2025-02-23,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-27,Bayar pascabayar XL,Bills & Utilities,expense,20000.0,2025-02,4
2,2025-02-15,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-02,12
2,2025-02-09,Langganan Apple Music,Entertainment,expense,20000.0,2025-02,5
2,2025-02-02,Langganan Disney+,Entertainment,expense,20000.0,2025-02,5
2,2025-02-10,Isi pulsa,Bills & Utilities,expense,20000.0,2025-02,4
2,2025-02-06,Bayar tagihan listrik,Bills & Utilities,expense,20000.0,2025-02,4
2,2025-02-22,Konsultasi dokter,Health & Medical,expense,20000.0,2025-02,6
2,2025-02-21,Bayar parkir mall,Transportation,expense,20000.0,2025-02,2
2,2025-02-15,Naik Gojek,Transportation,expense,20000.0,2025-02,2
2,2025-02-27,Beli smartphone baru,Shopping,expense,20000.0,2025-02,3
2,2025-02-16,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-02,5
2,2025-02-14,Langganan Disney+,Entertainment,expense,20000.0,2025-02,5
2,2025-02-09,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-02,6
2,2025-02-02,Biaya admin bank,Other Expense,expense,20000.0,2025-02,12
2,2025-02-16,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
2,2025-02-06,Bayar parkir mall,Transportation,expense,20000.0,2025-02,2
2,2025-02-11,Pesan GrabFood ayam geprek,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-13,Zakat penghasilan,Gift & Donation,expense,20000.0,2025-02,10
2,2025-02-14,Biaya admin bank,Other Expense,expense,20000.0,2025-02,12
2,2025-02-10,Main game online,Entertainment,expense,20000.0,2025-02,5
2,2025-02-05,Beli suplemen,Health & Medical,expense,20000.0,2025-02,6
2,2025-02-27,Kursus online desain,Education,expense,20000.0,2025-02,7
2,2025-02-10,Beli smartphone baru,Shopping,expense,20000.0,2025-02,3
2,2025-02-11,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-02,Bayar uang kuliah,Education,expense,20000.0,2025-02,7
2,2025-02-26,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-02,6
2,2025-02-06,Langganan Apple Music,Entertainment,expense,20000.0,2025-02,5
2,2025-02-07,Bayar uang kuliah,Education,expense,20000.0,2025-02,7
2,2025-02-02,Beli tiket konser musik,Entertainment,expense,20000.0,2025-02,5
2,2025-02-15,Potongan saldo e-wallet,Other Expense,expense,20000.0,2025-02,12
2,2025-02-04,Langganan Apple Music,Entertainment,expense,20000.0,2025-02,5
2,2025-02-02,Isi pulsa,Bills & Utilities,expense,20000.0,2025-02,4
2,2025-02-18,Beli alat tulis kantor,Education,expense,20000.0,2025-02,7
2,2025-02-05,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
2,2025-02-06,Bayar uang kuliah,Education,expense,20000.0,2025-02,7
2,2025-02-10,Beli pakaian di H&M,Shopping,expense,20000.0,2025-02,3
2,2025-02-17,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-15,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
2,2025-02-22,Beli alat tulis kantor,Education,expense,20000.0,2025-02,7
2,2025-02-02,Bayar parkir mall,Transportation,expense,20000.0,2025-02,2
2,2025-02-18,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
2,2025-02-27,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-27,Beli perlengkapan rumah,Shopping,expense,20000.0,2025-02,3
2,2025-02-25,Top up e-toll,Transportation,expense,20000.0,2025-02,2
2,2025-02-25,Ngemil di kantor,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-15,Langganan internet Biznet,Bills & Utilities,expense,20000.0,2025-02,4
2,2025-02-11,Langganan Apple Music,Entertainment,expense,20000.0,2025-02,5
2,2025-02-03,Top up e-toll,Transportation,expense,20000.0,2025-02,2
2,2025-02-12,Makan di restoran sunda,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-12,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
2,2025-02-04,Bayar uang kuliah,Education,expense,20000.0,2025-02,7
2,2025-02-10,Beli snack di Indomaret,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-06,Beli obat di Kimia Farma,Health & Medical,expense,20000.0,2025-02,6
2,2025-02-19,Perawatan gigi di klinik,Health & Medical,expense,20000.0,2025-02,6
2,2025-02-11,Isi pulsa,Bills & Utilities,expense,20000.0,2025-02,4
2,2025-02-19,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
2,2025-02-17,Beli buku kuliah,Education,expense,20000.0,2025-02,7
2,2025-02-08,Top up e-toll,Transportation,expense,20000.0,2025-02,2
2,2025-02-18,Ngopi di Janji Jiwa,Food & Dining,expense,20000.0,2025-02,1
2,2025-02-23,Nonton bioskop XXI,Entertainment,expense,20000.0,2025-02,5
