user_id,date,description,category,type,amount,month,category_id
1,2025-01-14,Bayar pulsa,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-03,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-08,Beli buku pelajaran,Education,expense,20000.0,2025-01,7
1,2025-01-31,Isi bensin motor,Transportation,expense,20000.0,2025-01,2
1,2025-01-01,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-21,Isi bensin motor,Transportation,expense,20000.0,2025-01,2
1,2025-01-12,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-11,Beli buku pelajaran,Education,expense,20000.0,2025-01,7
1,2025-01-07,Biaya administrasi bank,Other Expense,expense,20000.0,2025-01,12
1,2025-01-14,Beli tiket konser,Entertainment,expense,20000.0,2025-01,5
1,2025-01-13,Top up e-money,Transportation,expense,20000.0,2025-01,2
1,2025-01-01,Beli buku online,Shopping,expense,20000.0,2025-01,3
1,2025-01-07,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-10,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-29,Main game online,Entertainment,expense,20000.0,2025-01,5
1,2025-01-22,Beli tiket konser,Entertainment,expense,20000.0,2025-01,5
1,2025-01-31,Makan siang di restoran,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-10,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-14,Beli gorengan,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-07,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-25,Makan siang di restoran,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-07,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-16,Beli gorengan,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-11,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
1,2025-01-10,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-01,5
1,2025-01-18,Beli tiket konser,Entertainment,expense,20000.0,2025-01,5
1,2025-01-08,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-24,Langganan Netflix,Entertainment,expense,20000.0,2025-01,5
1,2025-01-05,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-01,3
1,2025-01-19,Kursus online,Education,expense,20000.0,2025-01,7
1,2025-01-25,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-28,Kursus online,Education,expense,20000.0,2025-01,7
1,2025-01-07,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-19,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-09,Main game online,Entertainment,expense,20000.0,2025-01,5
1,2025-01-07,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
1,2025-01-15,Beli vitamin,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-16,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-01,3
1,2025-01-09,Beli buku online,Shopping,expense,20000.0,2025-01,3
1,2025-01-01,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-01,5
1,2025-01-07,Beli buku pelajaran,Education,expense,20000.0,2025-01,7
1,2025-01-05,Main game online,Entertainment,expense,20000.0,2025-01,5
1,2025-01-07,Beli nasi padang,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-26,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
1,2025-01-14,Ngopi di Starbucks,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-16,Langganan Netflix,Entertainment,expense,20000.0,2025-01,5
1,2025-01-18,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-01,5
1,2025-01-12,Beli vitamin,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-13,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
1,2025-01-11,Beli gadget baru,Shopping,expense,20000.0,2025-01,3
1,2025-01-30,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-22,Beli buku online,Shopping,expense,20000.0,2025-01,3
1,2025-01-20,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-01,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-10,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-01,3
1,2025-01-09,Beli gadget baru,Shopping,expense,20000.0,2025-01,3
1,2025-01-28,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-20,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-09,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
1,2025-01-16,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-01,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-06,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-31,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-01,5
1,2025-01-23,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
1,2025-01-06,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
1,2025-01-26,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
1,2025-01-30,Bayar uang sekolah,Education,expense,20000.0,2025-01,7
1,2025-01-07,Bayar tol,Transportation,expense,20000.0,2025-01,2
1,2025-01-18,Makan malam di warung bakso,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-21,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-19,Rawat gigi,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-12,Top up e-money,Transportation,expense,20000.0,2025-01,2
1,2025-01-19,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-20,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-15,Biaya administrasi bank,Other Expense,expense,20000.0,2025-01,12
1,2025-01-23,Isi bensin motor,Transportation,expense,20000.0,2025-01,2
1,2025-01-07,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
1,2025-01-30,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-01,5
1,2025-01-31,Beli gorengan,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-04,Beli nasi padang,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-07,Bayar pulsa,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-15,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-05,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
1,2025-01-27,Biaya administrasi bank,Other Expense,expense,20000.0,2025-01,12
1,2025-01-20,Beli vitamin,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-26,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-01,5
1,2025-01-25,Beli alat tulis,Education,expense,20000.0,2025-01,7
1,2025-01-10,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-02,Top up e-money,Transportation,expense,20000.0,2025-01,2
1,2025-01-11,Pesan GoFood nasi goreng,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-14,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
1,2025-01-22,Bayar uang sekolah,Education,expense,20000.0,2025-01,7
1,2025-01-21,Beli obat di apotek,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-20,Kursus online,Education,expense,20000.0,2025-01,7
1,2025-01-14,Ngopi di Starbucks,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-14,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-01,5
1,2025-01-07,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-13,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-01,3
1,2025-01-17,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-01,5
1,2025-01-12,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-01,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-20,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-01,3
1,2025-01-06,Kursus online,Education,expense,20000.0,2025-01,7
1,2025-01-07,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-01,3
1,2025-01-21,Isi bensin motor,Transportation,expense,20000.0,2025-01,2
1,2025-01-24,Beli buku pelajaran,Education,expense,20000.0,2025-01,7
1,2025-01-11,Naik KRL ke kantor,Transportation,expense,20000.0,2025-01,2
1,2025-01-04,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-01,3
1,2025-01-01,Beli gorengan,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-04,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-01,Beli tiket konser,Entertainment,expense,20000.0,2025-01,5
1,2025-01-15,Bayar pulsa,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-08,Beli buku pelajaran,Education,expense,20000.0,2025-01,7
1,2025-01-16,Biaya administrasi bank,Other Expense,expense,20000.0,2025-01,12
1,2025-01-29,Top up e-money,Transportation,expense,20000.0,2025-01,2
1,2025-01-04,Top up e-money,Transportation,expense,20000.0,2025-01,2
1,2025-01-19,Beli buku pelajaran,Education,expense,20000.0,2025-01,7
1,2025-01-16,Beli buku online,Shopping,expense,20000.0,2025-01,3
1,2025-01-14,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-18,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-06,Beli vitamin,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-31,Beli nasi padang,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-13,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-03,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-18,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-01,5
1,2025-01-12,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-26,Kursus online,Education,expense,20000.0,2025-01,7
1,2025-01-01,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-26,Beli obat di apotek,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-19,Isi bensin motor,Transportation,expense,20000.0,2025-01,2
1,2025-01-21,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-12,Naik KRL ke kantor,Transportation,expense,20000.0,2025-01,2
1,2025-01-22,Bayar tol,Transportation,expense,20000.0,2025-01,2
1,2025-01-30,Beli nasi padang,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-06,Top up e-money,Transportation,expense,20000.0,2025-01,2
1,2025-01-15,Biaya administrasi bank,Other Expense,expense,20000.0,2025-01,12
1,2025-01-05,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-17,Beli alat tulis,Education,expense,20000.0,2025-01,7
1,2025-01-18,Rawat gigi,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-22,Belanja kebutuhan rumah tangga,Shopping,expense,20000.0,2025-01,3
1,2025-01-23,Makan siang di restoran,Food & Dining,expense,20000.0,2025-01,1
1,2025-01-04,Bayar listrik PLN,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-15,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
1,2025-01-19,Biaya parkir,Other Expense,expense,20000.0,2025-01,12
1,2025-01-12,Potongan e-wallet,Other Expense,expense,20000.0,2025-01,12
1,2025-01-30,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-12,Beli vitamin,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-23,Main game online,Entertainment,expense,20000.0,2025-01,5
1,2025-01-12,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-05,Kursus online,Education,expense,20000.0,2025-01,7
1,2025-01-11,Beli alat tulis,Education,expense,20000.0,2025-01,7
1,2025-01-14,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-11,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-17,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-01-19,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-07,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-01,3
1,2025-01-20,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-01,10
1,2025-01-13,Beli vitamin,Health & Medical,expense,20000.0,2025-01,6
1,2025-01-29,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-01,4
1,2025-02-19,Bonus tahunan,Salary,income,6388824.67,2025-02,8
1,2025-02-21,Penjualan produk digital,Business,income,6388824.67,2025-02,9
1,2025-02-07,Pendapatan bunga tabungan,Other Income,income,6388824.67,2025-02,11
1,2025-02-01,Biaya parkir,Other Expense,expense,244150.85,2025-02,12
1,2025-02-07,Tagihan internet Indihome,Bills & Utilities,expense,380949.36,2025-02,4
1,2025-02-09,Main game online,Entertainment,expense,168469.59,2025-02,5
1,2025-02-27,Beli gorengan,Food & Dining,expense,36125.24,2025-02,1
1,2025-02-08,Beli alat tulis,Education,expense,288076.47,2025-02,7
1,2025-02-13,Beli alat tulis,Education,expense,194672.4,2025-02,7
1,2025-02-14,Biaya parkir,Other Expense,expense,334320.99,2025-02,12
1,2025-02-10,Main game online,Entertainment,expense,187928.11,2025-02,5
1,2025-02-25,Makan siang di restoran,Food & Dining,expense,159187.86,2025-02,1
1,2025-02-23,Belanja kebutuhan rumah tangga,Shopping,expense,414396.97,2025-02,3
1,2025-02-25,Beli alat tulis,Education,expense,265072.0,2025-02,7
1,2025-02-11,Isi bensin motor,Transportation,expense,101166.28,2025-02,2
1,2025-02-14,Biaya administrasi bank,Other Expense,expense,362499.2,2025-02,12
1,2025-02-06,Beli baju di Uniqlo,Shopping,expense,101311.9,2025-02,3
1,2025-02-05,Langganan pascabayar Telkomsel,Bills & Utilities,expense,366337.82,2025-02,4
1,2025-02-14,Isi bensin motor,Transportation,expense,65186.33,2025-02,2
1,2025-02-10,Ngopi di Starbucks,Food & Dining,expense,499491.48,2025-02,1
1,2025-02-08,Beli vitamin,Health & Medical,expense,272586.46,2025-02,6
1,2025-02-21,Bayar pulsa,Bills & Utilities,expense,134098.21,2025-02,4
1,2025-02-06,Biaya parkir,Other Expense,expense,34622.47,2025-02,12
1,2025-02-08,Naik KRL ke kantor,Transportation,expense,249174.81,2025-02,2
1,2025-02-28,Bayar pulsa,Bills & Utilities,expense,350337.6,2025-02,4
1,2025-02-05,Belanja kebutuhan rumah tangga,Shopping,expense,439058.42,2025-02,3
1,2025-02-16,Cek kesehatan di klinik,Health & Medical,expense,403711.87,2025-02,6
1,2025-02-20,Beli gorengan,Food & Dining,expense,320124.58,2025-02,1
1,2025-02-12,Ngopi di Starbucks,Food & Dining,expense,134402.3,2025-02,1
1,2025-02-15,Biaya parkir,Other Expense,expense,387712.03,2025-02,12
1,2025-02-24,Nonton bioskop CGV,Entertainment,expense,290111.08,2025-02,5
1,2025-02-21,Belanja kebutuhan rumah tangga,Shopping,expense,21407.22,2025-02,3
1,2025-02-01,Beli obat di apotek,Health & Medical,expense,20263.5,2025-02,6
1,2025-02-02,Beli nasi padang,Food & Dining,expense,20002.31,2025-02,1
1,2025-02-17,Kursus online,Education,expense,20001.72,2025-02,7
1,2025-02-18,Naik ojek online,Transportation,expense,20001.28,2025-02,2
1,2025-02-20,Bayar uang sekolah,Education,expense,20000.54,2025-02,7
1,2025-02-14,Beli obat di apotek,Health & Medical,expense,20000.31,2025-02,6
1,2025-02-11,Bayar uang sekolah,Education,expense,20000.19,2025-02,7
1,2025-02-28,Ngopi di Starbucks,Food & Dining,expense,20000.12,2025-02,1
1,2025-02-07,Donasi ke panti asuhan,Gift & Donation,expense,20000.02,2025-02,10
1,2025-02-03,Beli baju di Uniqlo,Shopping,expense,20000.06,2025-02,3
1,2025-02-06,Naik ojek online,Transportation,expense,20000.15,2025-02,2
1,2025-02-23,Beli nasi padang,Food & Dining,expense,20000.08,2025-02,1
1,2025-02-03,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-02,10
1,2025-02-20,Main game online,Entertainment,expense,20000.0,2025-02,5
1,2025-02-18,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
1,2025-02-12,Naik ojek online,Transportation,expense,20000.0,2025-02,2
1,2025-02-27,Langganan pascabayar Telkomsel,Bills & Utilities,expense,20000.0,2025-02,4
1,2025-02-09,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
1,2025-02-10,Beli vitamin,Health & Medical,expense,20000.0,2025-02,6
1,2025-02-09,Naik ojek online,Transportation,expense,20000.0,2025-02,2
1,2025-02-10,Langganan Netflix,Entertainment,expense,20000.0,2025-02,5
1,2025-02-09,Main game online,Entertainment,expense,20000.0,2025-02,5
1,2025-02-11,Hadiah ulang tahun teman,Gift & Donation,expense,20000.0,2025-02,10
1,2025-02-01,Makan siang di restoran,Food & Dining,expense,20000.0,2025-02,1
1,2025-02-20,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-02,6
1,2025-02-02,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-02,4
1,2025-02-13,Biaya administrasi bank,Other Expense,expense,20000.0,2025-02,12
1,2025-02-12,Naik ojek online,Transportation,expense,20000.0,2025-02,2
1,2025-02-09,Potongan e-wallet,Other Expense,expense,20000.0,2025-02,12
1,2025-02-28,Biaya administrasi bank,Other Expense,expense,20000.0,2025-02,12
1,2025-02-09,Langganan Netflix,Entertainment,expense,20000.0,2025-02,5
1,2025-02-24,Main game online,Entertainment,expense,20000.0,2025-02,5
1,2025-02-09,Beli tiket konser,Entertainment,expense,20000.0,2025-02,5
1,2025-02-02,Beli alat tulis,Education,expense,20000.0,2025-02,7
1,2025-02-08,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-02,10
1,2025-02-28,Biaya administrasi bank,Other Expense,expense,20000.0,2025-02,12
1,2025-02-14,Beli alat tulis,Education,expense,20000.0,2025-02,7
1,2025-02-18,Beli buku pelajaran,Education,expense,20000.0,2025-02,7
1,2025-02-11,Top up e-money,Transportation,expense,20000.0,2025-02,2
1,2025-02-23,Beli tiket konser,Entertainment,expense,20000.0,2025-02,5
1,2025-02-16,Cek kesehatan di klinik,Health & Medical,expense,20000.0,2025-02,6
1,2025-02-15,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-02,5
1,2025-02-23,Potongan e-wallet,Other Expense,expense,20000.0,2025-02,12
1,2025-02-10,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-02,5
1,2025-02-17,Naik ojek online,Transportation,expense,20000.0,2025-02,2
1,2025-02-24,Beli gadget baru,Shopping,expense,20000.0,2025-02,3
1,2025-02-26,Makan siang di restoran,Food & Dining,expense,20000.0,2025-02,1
1,2025-02-11,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-02,4
1,2025-02-24,Makan siang di restoran,Food & Dining,expense,20000.0,2025-02,1
1,2025-02-04,Rawat gigi,Health & Medical,expense,20000.0,2025-02,6
1,2025-02-05,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-02,10
1,2025-02-24,Potongan e-wallet,Other Expense,expense,20000.0,2025-02,12
1,2025-02-04,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-02,10
1,2025-02-15,Beli gorengan,Food & Dining,expense,20000.0,2025-02,1
1,2025-02-15,Main game online,Entertainment,expense,20000.0,2025-02,5
1,2025-02-14,Rawat gigi,Health & Medical,expense,20000.0,2025-02,6
1,2025-02-10,Beli gadget baru,Shopping,expense,20000.0,2025-02,3
1,2025-02-01,Kursus online,Education,expense,20000.0,2025-02,7
1,2025-02-09,Beli gorengan,Food & Dining,expense,20000.0,2025-02,1
1,2025-02-14,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-02,5
1,2025-02-08,Beli tiket konser,Entertainment,expense,20000.0,2025-02,5
1,2025-02-26,Beli baju di Uniqlo,Shopping,expense,20000.0,2025-02,3
1,2025-02-12,Bayar air PDAM,Bills & Utilities,expense,20000.0,2025-02,4
1,2025-02-20,Potongan e-wallet,Other Expense,expense,20000.0,2025-02,12
1,2025-02-21,Beli obat di apotek,Health & Medical,expense,20000.0,2025-02,6
1,2025-02-07,Beli buku online,Shopping,expense,20000.0,2025-02,3
1,2025-02-22,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-02,3
1,2025-02-02,Tagihan internet Indihome,Bills & Utilities,expense,20000.0,2025-02,4
1,2025-02-02,Beli alat tulis,Education,expense,20000.0,2025-02,7
1,2025-02-23,Naik KRL ke kantor,Transportation,expense,20000.0,2025-02,2
1,2025-02-24,Top up e-money,Transportation,expense,20000.0,2025-02,2
1,2025-02-26,Bayar uang sekolah,Education,expense,20000.0,2025-02,7
1,2025-02-18,Rawat gigi,Health & Medical,expense,20000.0,2025-02,6
1,2025-02-04,Nonton bioskop CGV,Entertainment,expense,20000.0,2025-02,5
1,2025-02-05,Bayar uang sekolah,Education,expense,20000.0,2025-02,7
1,2025-02-24,Beli sepatu di marketplace,Shopping,expense,20000.0,2025-02,3
1,2025-02-17,Biaya administrasi bank,Other Expense,expense,20000.0,2025-02,12
1,2025-02-25,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-02,10
1,2025-02-13,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-02,5
1,2025-02-09,Langganan Spotify Premium,Entertainment,expense,20000.0,2025-02,5
1,2025-02-11,Rawat gigi,Health & Medical,expense,20000.0,2025-02,6
1,2025-02-10,Donasi ke panti asuhan,Gift & Donation,expense,20000.0,2025-02,10
1,2025-02-13,Biaya parkir,Other Expense,expense,20000.0,2025-02,12
1,2025-02-22,Sedekah Jumat,Gift & Donation,expense,20000.0,2025-02,10
