user_id,date,description,category,type,amount,month,category_id
1,2024-12-04,Beli gorengan,Food & Dining,expense,26146.94,2024-12,1
1,2024-12-09,Gaji bulan Oktober,Salary,income,38271.56,2024-12,8
1,2024-12-02,Main game online,Entertainment,expense,486622.87,2024-12,5
1,2024-12-25,Naik KRL ke kantor,Transportation,expense,102905.26,2024-12,2
1,2024-12-17,Bayar listrik PLN,Bills & Utilities,expense,243685.56,2024-12,4
1,2024-12-24,Beli alat tulis,Education,expense,61221.21,2024-12,7
1,2024-12-02,Beli buku online,Shopping,expense,405474.33,2024-12,3
1,2024-12-09,Beli vitamin,Health & Medical,expense,212029.95,2024-12,6
1,2024-12-08,Donasi ke panti asuhan,Gift & Donation,expense,31109.68,2024-12,10
1,2024-12-26,Penjualan produk digital,Business,income,124008.55,2024-12,9
1,2024-12-28,Pesan GoFood nasi goreng,Food & Dining,expense,441876.49,2024-12,1
1,2024-12-25,Keuntungan usaha kecil,Business,income,342393.42,2024-12,9
1,2024-12-31,Beli buku pelajaran,Education,expense,164475.83,2024-12,7
1,2024-12-21,Naik ojek online,Transportation,expense,260131.25,2024-12,2
1,2024-12-06,Beli baju di Uniqlo,Shopping,expense,143378.3,2024-12,3
1,2024-12-30,Cek kesehatan di klinik,Health & Medical,expense,348676.35,2024-12,6
1,2024-12-29,Beli vitamin,Health & Medical,expense,458429.73,2024-12,6
1,2024-12-29,Kursus online,Education,expense,233886.08,2024-12,7
1,2024-12-05,Langganan Spotify Premium,Entertainment,expense,114948.59,2024-12,5
1,2024-12-17,Uang kembali pembelian,Other Income,income,476657.7,2024-12,11
1,2024-12-28,Pendapatan toko online,Business,income,348875.11,2024-12,9
1,2024-12-03,Bonus tahunan,Salary,income,436629.54,2024-12,8
1,2024-12-31,Beli tiket konser,Entertainment,expense,357856.53,2024-12,5
1,2024-12-21,Beli gadget baru,Shopping,expense,395973.97,2024-12,3
1,2024-12-21,Beli buku online,Shopping,expense,481518.97,2024-12,3
1,2024-12-22,Bonus tahunan,Salary,income,63723.61,2024-12,8
1,2024-12-19,Bonus tahunan,Salary,income,471715.3,2024-12,8
1,2024-12-22,Rawat gigi,Health & Medical,expense,465664.31,2024-12,6
1,2024-12-13,Bayar pulsa,Bills & Utilities,expense,106284.15,2024-12,4
1,2024-12-30,Bayar pulsa,Bills & Utilities,expense,436598.0,2024-12,4
1,2024-12-12,Beli buku online,Shopping,expense,495453.72,2024-12,3
1,2024-12-07,Top up e-money,Transportation,expense,367806.58,2024-12,2
1,2024-12-05,Pesan GoFood nasi goreng,Food & Dining,expense,403827.77,2024-12,1
1,2024-12-07,Bayar pulsa,Bills & Utilities,expense,234724.24,2024-12,4
1,2024-12-24,Donasi ke panti asuhan,Gift & Donation,expense,384602.45,2024-12,10
1,2024-12-26,Ngopi di Starbucks,Food & Dining,expense,128818.3,2024-12,1
1,2024-12-22,Isi bensin motor,Transportation,expense,366156.66,2024-12,2
1,2024-12-30,Bayar uang sekolah,Education,expense,225194.04,2024-12,7
1,2024-12-05,Biaya administrasi bank,Other Expense,expense,430092.19,2024-12,12
1,2024-12-18,Beli buku online,Shopping,expense,406156.72,2024-12,3
1,2024-12-02,Beli obat di apotek,Health & Medical,expense,417240.75,2024-12,6
1,2024-12-07,Potongan e-wallet,Other Expense,expense,470112.53,2024-12,12
1,2024-12-04,Bonus tahunan,Salary,income,423902.97,2024-12,8
1,2024-12-28,Beli buku pelajaran,Education,expense,76132.3,2024-12,7
1,2024-12-15,Beli obat di apotek,Health & Medical,expense,223805.48,2024-12,6
1,2024-12-21,Sedekah Jumat,Gift & Donation,expense,393181.28,2024-12,10
1,2024-12-30,Beli tiket konser,Entertainment,expense,354459.74,2024-12,5
1,2024-12-10,Beli alat tulis,Education,expense,93247.39,2024-12,7
1,2024-12-09,Penjualan produk digital,Business,income,233747.87,2024-12,9
1,2024-12-20,Donasi ke panti asuhan,Gift & Donation,expense,88153.68,2024-12,10
1,2024-12-22,Bayar tol,Transportation,expense,199788.69,2024-12,2
1,2024-12-30,Nonton bioskop CGV,Entertainment,expense,256487.49,2024-12,5
1,2024-12-15,Belanja kebutuhan rumah tangga,Shopping,expense,116584.62,2024-12,3
1,2024-12-13,Beli alat tulis,Education,expense,226555.56,2024-12,7
1,2024-12-22,Biaya parkir,Other Expense,expense,112225.75,2024-12,12
1,2024-12-14,Gaji bulan Oktober,Salary,income,291986.69,2024-12,8
1,2024-12-14,Ngopi di Starbucks,Food & Dining,expense,99942.95,2024-12,1
1,2024-12-13,Isi bensin motor,Transportation,expense,249481.98,2024-12,2
1,2024-12-02,Nonton bioskop CGV,Entertainment,expense,33625.11,2024-12,5
1,2024-12-28,Gaji bulan Oktober,Salary,income,492991.13,2024-12,8
1,2024-12-12,Bonus tahunan,Salary,income,93611.62,2024-12,8
1,2024-12-25,Beli obat di apotek,Health & Medical,expense,202581.89,2024-12,6
1,2024-12-15,Tagihan internet Indihome,Bills & Utilities,expense,262394.96,2024-12,4
1,2024-12-30,Penjualan produk digital,Business,income,488750.22,2024-12,9
1,2024-12-21,Main game online,Entertainment,expense,305516.04,2024-12,5
1,2024-12-03,Pendapatan bunga tabungan,Other Income,income,485025.98,2024-12,11
1,2024-12-15,Pendapatan toko online,Business,income,466621.83,2024-12,9
1,2024-12-21,Beli vitamin,Health & Medical,expense,464051.91,2024-12,6
1,2024-12-28,Sedekah Jumat,Gift & Donation,expense,217765.9,2024-12,10
1,2024-12-17,Pendapatan bunga tabungan,Other Income,income,458296.85,2024-12,11
1,2024-12-25,Rawat gigi,Health & Medical,expense,266129.72,2024-12,6
1,2024-12-05,Hadiah ulang tahun teman,Gift & Donation,expense,245532.3,2024-12,10
1,2024-12-17,Beli alat tulis,Education,expense,96267.46,2024-12,7
1,2024-12-14,Nonton bioskop CGV,Entertainment,expense,57802.1,2024-12,5
1,2024-12-19,Bayar listrik PLN,Bills & Utilities,expense,92920.08,2024-12,4
1,2024-12-13,Pendapatan toko online,Business,income,485636.49,2024-12,9
1,2024-12-13,Bayar pulsa,Bills & Utilities,expense,241847.9,2024-12,4
1,2024-12-14,Naik KRL ke kantor,Transportation,expense,138541.55,2024-12,2
1,2024-12-18,Gaji bulan November,Salary,income,381722.52,2024-12,8
1,2024-12-18,Uang kembali pembelian,Other Income,income,72184.83,2024-12,11
1,2024-12-10,Gaji bulan Oktober,Salary,income,112697.91,2024-12,8
1,2024-12-03,Beli buku online,Shopping,expense,108311.31,2024-12,3
1,2025-01-20,Langganan pascabayar Telkomsel,Bills & Utilities,expense,78387.44,2025-01,4
1,2025-01-21,Potongan e-wallet,Other Expense,expense,204547.24,2025-01,12
1,2025-01-28,Naik KRL ke kantor,Transportation,expense,123532.06,2025-01,2
1,2025-01-04,Makan siang di restoran,Food & Dining,expense,109568.87,2025-01,1
1,2025-01-15,Pendapatan bunga tabungan,Other Income,income,33076.1,2025-01,11
1,2025-01-02,Donasi ke panti asuhan,Gift & Donation,expense,300672.96,2025-01,10
1,2025-01-20,Gaji bulan Oktober,Salary,income,25694.46,2025-01,8
1,2025-01-20,Langganan pascabayar Telkomsel,Bills & Utilities,expense,359718.57,2025-01,4
1,2025-01-23,Potongan e-wallet,Other Expense,expense,32533.04,2025-01,12
1,2025-01-26,Kursus online,Education,expense,463836.7,2025-01,7
1,2025-01-21,Potongan e-wallet,Other Expense,expense,297740.4,2025-01,12
1,2025-01-29,Top up e-money,Transportation,expense,94536.64,2025-01,2
1,2025-01-18,Beli nasi padang,Food & Dining,expense,379280.86,2025-01,1
1,2025-01-30,Beli gadget baru,Shopping,expense,307872.21,2025-01,3
1,2025-01-19,Beli tiket konser,Entertainment,expense,114300.93,2025-01,5
1,2025-01-21,Biaya administrasi bank,Other Expense,expense,315699.2,2025-01,12
1,2025-01-08,Beli alat tulis,Education,expense,436097.89,2025-01,7
1,2025-01-19,Biaya administrasi bank,Other Expense,expense,143965.8,2025-01,12
1,2025-01-01,Top up e-money,Transportation,expense,418389.6,2025-01,2
1,2025-01-29,Beli vitamin,Health & Medical,expense,387497.62,2025-01,6
1,2025-01-22,Beli buku online,Shopping,expense,66277.7,2025-01,3
1,2025-01-29,Cashback e-wallet,Other Income,income,351675.62,2025-01,11
1,2025-01-13,Donasi ke panti asuhan,Gift & Donation,expense,26256.37,2025-01,10
1,2025-01-09,Bayar tol,Transportation,expense,368979.09,2025-01,2
1,2025-01-03,Kursus online,Education,expense,412309.8,2025-01,7
1,2025-01-23,Sedekah Jumat,Gift & Donation,expense,487680.04,2025-01,10
1,2025-01-17,Gaji bulan November,Salary,income,48555.01,2025-01,8
1,2025-01-23,Bonus tahunan,Salary,income,369308.74,2025-01,8
1,2025-01-04,Keuntungan usaha kecil,Business,income,261239.71,2025-01,9
1,2025-01-19,Beli alat tulis,Education,expense,22051.29,2025-01,7
1,2025-01-27,Beli alat tulis,Education,expense,338526.58,2025-01,7
1,2025-01-11,Nonton bioskop CGV,Entertainment,expense,312022.91,2025-01,5
1,2025-01-21,Langganan pascabayar Telkomsel,Bills & Utilities,expense,497019.74,2025-01,4
1,2025-01-29,Kursus online,Education,expense,311026.52,2025-01,7
1,2025-01-23,Tagihan internet Indihome,Bills & Utilities,expense,328090.63,2025-01,4
1,2025-01-01,Beli buku online,Shopping,expense,66450.25,2025-01,3
1,2025-01-19,Langganan Netflix,Entertainment,expense,124073.77,2025-01,5
1,2025-01-22,Makan siang di restoran,Food & Dining,expense,126841.15,2025-01,1
1,2025-01-10,Ngopi di Starbucks,Food & Dining,expense,361879.39,2025-01,1
1,2025-01-22,Pendapatan bunga tabungan,Other Income,income,208854.96,2025-01,11
1,2025-01-30,Beli buku online,Shopping,expense,138239.82,2025-01,3
1,2025-01-23,Biaya administrasi bank,Other Expense,expense,55219.73,2025-01,12
1,2025-01-25,Penjualan produk digital,Business,income,189010.64,2025-01,9
1,2025-01-09,Potongan e-wallet,Other Expense,expense,133542.77,2025-01,12
1,2025-01-04,Pendapatan bunga tabungan,Other Income,income,377065.6,2025-01,11
1,2025-01-03,Beli gadget baru,Shopping,expense,154439.12,2025-01,3
1,2025-01-30,Bonus tahunan,Salary,income,282817.48,2025-01,8
1,2025-01-29,Bayar air PDAM,Bills & Utilities,expense,419686.01,2025-01,4
1,2025-01-05,Beli baju di Uniqlo,Shopping,expense,374865.27,2025-01,3
1,2025-01-27,Beli gorengan,Food & Dining,expense,483404.11,2025-01,1
1,2025-01-01,Main game online,Entertainment,expense,199339.52,2025-01,5
1,2025-01-29,Beli vitamin,Health & Medical,expense,490649.23,2025-01,6
1,2025-01-13,Isi bensin motor,Transportation,expense,151007.63,2025-01,2
1,2025-01-26,Cashback e-wallet,Other Income,income,169374.19,2025-01,11
1,2025-01-14,Hadiah ulang tahun teman,Gift & Donation,expense,40880.86,2025-01,10
1,2025-01-18,Top up e-money,Transportation,expense,457670.45,2025-01,2
1,2025-01-28,Bayar pulsa,Bills & Utilities,expense,140054.63,2025-01,4
1,2025-01-29,Belanja kebutuhan rumah tangga,Shopping,expense,327850.47,2025-01,3
1,2025-01-28,Pesan GoFood nasi goreng,Food & Dining,expense,189460.82,2025-01,1
1,2025-01-21,Gaji bulan Oktober,Salary,income,208940.58,2025-01,8
1,2025-01-24,Tagihan internet Indihome,Bills & Utilities,expense,493571.08,2025-01,4
1,2025-01-27,Donasi ke panti asuhan,Gift & Donation,expense,324911.94,2025-01,10
1,2025-01-22,Biaya administrasi bank,Other Expense,expense,268809.59,2025-01,12
1,2025-01-01,Gaji bulan Oktober,Salary,income,258256.66,2025-01,8
1,2025-01-18,Langganan Spotify Premium,Entertainment,expense,406015.17,2025-01,5
1,2025-01-26,Rawat gigi,Health & Medical,expense,76785.83,2025-01,6
1,2025-01-09,Makan malam di warung bakso,Food & Dining,expense,96886.98,2025-01,1
1,2025-01-09,Uang kembali pembelian,Other Income,income,164612.56,2025-01,11
1,2025-01-01,Biaya administrasi bank,Other Expense,expense,148698.47,2025-01,12
1,2025-01-26,Pendapatan toko online,Business,income,268142.18,2025-01,9
1,2025-01-31,Keuntungan usaha kecil,Business,income,422764.41,2025-01,9
1,2025-01-29,Beli nasi padang,Food & Dining,expense,117889.72,2025-01,1
1,2025-01-12,Biaya parkir,Other Expense,expense,349691.96,2025-01,12
1,2025-01-01,Biaya administrasi bank,Other Expense,expense,364191.8,2025-01,12
1,2025-01-13,Naik ojek online,Transportation,expense,184706.89,2025-01,2
1,2025-01-06,Naik ojek online,Transportation,expense,23263.69,2025-01,2
1,2025-01-13,Potongan e-wallet,Other Expense,expense,275966.19,2025-01,12
1,2025-01-15,Beli tiket konser,Entertainment,expense,70303.83,2025-01,5
1,2025-01-10,Langganan Netflix,Entertainment,expense,128203.56,2025-01,5
1,2025-01-23,Biaya administrasi bank,Other Expense,expense,131751.61,2025-01,12
1,2025-01-28,Pendapatan toko online,Business,income,255261.87,2025-01,9
1,2025-01-29,Langganan Spotify Premium,Entertainment,expense,66556.3,2025-01,5
1,2025-01-19,Sedekah Jumat,Gift & Donation,expense,74625.29,2025-01,10
1,2025-01-16,Penjualan produk digital,Business,income,79597.58,2025-01,9
1,2025-01-08,Beli baju di Uniqlo,Shopping,expense,85790.09,2025-01,3
1,2025-01-26,Makan malam di warung bakso,Food & Dining,expense,93568.95,2025-01,1
1,2025-01-24,Beli baju di Uniqlo,Shopping,expense,393386.14,2025-01,3
1,2025-01-27,Bonus tahunan,Salary,income,387276.94,2025-01,8
1,2025-01-02,Beli tiket konser,Entertainment,expense,118573.24,2025-01,5
1,2025-01-26,Beli vitamin,Health & Medical,expense,445933.28,2025-01,6
1,2025-01-28,Bonus tahunan,Salary,income,330206.25,2025-01,8
1,2025-01-09,Bayar tol,Transportation,expense,339671.8,2025-01,2
1,2025-01-24,Makan malam di warung bakso,Food & Dining,expense,458500.93,2025-01,1
1,2025-01-20,Penjualan produk digital,Business,income,72042.04,2025-01,9
1,2025-01-17,Biaya parkir,Other Expense,expense,257012.55,2025-01,12
1,2025-01-12,Pesan GoFood nasi goreng,Food & Dining,expense,326196.8,2025-01,1
1,2025-01-20,Sedekah Jumat,Gift & Donation,expense,384905.74,2025-01,10
1,2025-01-14,Bayar uang sekolah,Education,expense,466284.77,2025-01,7
1,2025-01-22,Hadiah ulang tahun teman,Gift & Donation,expense,159211.12,2025-01,10
1,2025-01-05,Hadiah ulang tahun teman,Gift & Donation,expense,208470.47,2025-01,10
1,2025-01-27,Beli obat di apotek,Health & Medical,expense,63364.93,2025-01,6
1,2025-01-03,Cek kesehatan di klinik,Health & Medical,expense,389699.52,2025-01,6
1,2025-01-03,Gaji bulan Oktober,Salary,income,160214.89,2025-01,8
1,2025-01-05,Rawat gigi,Health & Medical,expense,405580.05,2025-01,6
1,2025-01-28,Rawat gigi,Health & Medical,expense,207688.53,2025-01,6
1,2025-01-05,Bonus tahunan,Salary,income,82577.11,2025-01,8
1,2025-01-15,Main game online,Entertainment,expense,55111.51,2025-01,5
1,2025-01-20,Nonton bioskop CGV,Entertainment,expense,230126.94,2025-01,5
1,2025-01-26,Biaya administrasi bank,Other Expense,expense,499170.64,2025-01,12
1,2025-01-16,Potongan e-wallet,Other Expense,expense,468627.05,2025-01,12
1,2025-01-03,Isi bensin motor,Transportation,expense,103552.74,2025-01,2
1,2025-01-27,Beli vitamin,Health & Medical,expense,168000.88,2025-01,6
1,2025-01-13,Hadiah ulang tahun teman,Gift & Donation,expense,74509.56,2025-01,10
1,2025-01-13,Langganan Netflix,Entertainment,expense,107977.93,2025-01,5
1,2025-01-27,Bayar uang sekolah,Education,expense,185818.22,2025-01,7
1,2025-01-14,Beli tiket konser,Entertainment,expense,314884.68,2025-01,5
1,2025-01-01,Pendapatan bunga tabungan,Other Income,income,434186.78,2025-01,11
1,2025-01-08,Langganan Spotify Premium,Entertainment,expense,196946.28,2025-01,5
1,2025-01-23,Isi bensin motor,Transportation,expense,249101.13,2025-01,2
1,2025-01-12,Main game online,Entertainment,expense,428930.09,2025-01,5
1,2025-01-08,Naik KRL ke kantor,Transportation,expense,485125.35,2025-01,2
1,2025-01-23,Beli obat di apotek,Health & Medical,expense,125443.07,2025-01,6
1,2025-01-26,Isi bensin motor,Transportation,expense,229977.13,2025-01,2
1,2025-01-28,Biaya administrasi bank,Other Expense,expense,297595.53,2025-01,12
1,2025-01-03,Bayar pulsa,Bills & Utilities,expense,237260.08,2025-01,4
1,2025-01-24,Hadiah ulang tahun teman,Gift & Donation,expense,43229.67,2025-01,10
1,2025-01-15,Beli tiket konser,Entertainment,expense,152133.92,2025-01,5
1,2025-01-19,Keuntungan usaha kecil,Business,income,357247.93,2025-01,9
1,2025-01-18,Top up e-money,Transportation,expense,210933.95,2025-01,2
1,2025-01-04,Beli alat tulis,Education,expense,395965.28,2025-01,7
1,2025-01-26,Uang kembali pembelian,Other Income,income,50432.81,2025-01,11
1,2025-01-11,Langganan pascabayar Telkomsel,Bills & Utilities,expense,304831.67,2025-01,4
1,2025-01-18,Beli gadget baru,Shopping,expense,229390.9,2025-01,3
1,2025-01-25,Sedekah Jumat,Gift & Donation,expense,108286.79,2025-01,10
1,2025-01-18,Sedekah Jumat,Gift & Donation,expense,89087.62,2025-01,10
1,2025-01-13,Cek kesehatan di klinik,Health & Medical,expense,320352.19,2025-01,6
1,2025-01-20,Beli tiket konser,Entertainment,expense,135487.8,2025-01,5
1,2025-01-01,Sedekah Jumat,Gift & Donation,expense,44136.47,2025-01,10
1,2025-01-31,Beli tiket konser,Entertainment,expense,154062.09,2025-01,5
1,2025-01-17,Biaya parkir,Other Expense,expense,384513.91,2025-01,12
1,2025-01-01,Tagihan internet Indihome,Bills & Utilities,expense,71682.14,2025-01,4
1,2025-01-03,Naik ojek online,Transportation,expense,265766.43,2025-01,2
1,2025-01-06,Main game online,Entertainment,expense,336186.36,2025-01,5
1,2025-01-06,Cashback e-wallet,Other Income,income,56425.6,2025-01,11
1,2025-01-05,Bayar tol,Transportation,expense,499246.26,2025-01,2
1,2025-01-23,Beli gadget baru,Shopping,expense,127100.14,2025-01,3
1,2025-01-09,Beli vitamin,Health & Medical,expense,157913.43,2025-01,6
1,2025-01-29,Beli nasi padang,Food & Dining,expense,121095.14,2025-01,1
1,2025-01-02,Penjualan produk digital,Business,income,244270.4,2025-01,9
1,2025-01-01,Donasi ke panti asuhan,Gift & Donation,expense,289467.51,2025-01,10
1,2025-01-07,Penjualan produk digital,Business,income,212335.98,2025-01,9
1,2025-01-17,Hadiah ulang tahun teman,Gift & Donation,expense,260804.17,2025-01,10
1,2025-01-12,Nonton bioskop CGV,Entertainment,expense,285377.98,2025-01,5
1,2025-01-10,Sedekah Jumat,Gift & Donation,expense,150315.72,2025-01,10
1,2025-01-01,Pendapatan toko online,Business,income,81883.0,2025-01,9
1,2025-01-14,Gaji bulan November,Salary,income,487273.64,2025-01,8
1,2025-01-11,Top up e-money,Transportation,expense,451542.42,2025-01,2
1,2025-01-18,Rawat gigi,Health & Medical,expense,160222.21,2025-01,6
1,2025-01-21,Gaji bulan November,Salary,income,354692.76,2025-01,8
1,2025-01-14,Isi bensin motor,Transportation,expense,98435.5,2025-01,2
1,2025-01-21,Uang kembali pembelian,Other Income,income,29331.72,2025-01,11
1,2025-01-04,Isi bensin motor,Transportation,expense,96494.52,2025-01,2
1,2025-01-15,Keuntungan usaha kecil,Business,income,396501.5,2025-01,9
1,2025-01-10,Beli alat tulis,Education,expense,75474.4,2025-01,7
1,2025-01-11,Beli vitamin,Health & Medical,expense,71762.9,2025-01,6
1,2025-01-31,Bayar pulsa,Bills & Utilities,expense,478503.75,2025-01,4
1,2025-01-23,Uang kembali pembelian,Other Income,income,263892.01,2025-01,11
1,2025-01-15,Keuntungan usaha kecil,Business,income,416071.01,2025-01,9
1,2025-01-10,Potongan e-wallet,Other Expense,expense,377194.06,2025-01,12
1,2025-01-13,Makan siang di restoran,Food & Dining,expense,184189.94,2025-01,1
1,2025-01-02,Belanja kebutuhan rumah tangga,Shopping,expense,379333.9,2025-01,3
1,2025-01-22,Penjualan produk digital,Business,income,392384.46,2025-01,9
1,2025-01-13,Beli buku online,Shopping,expense,256152.27,2025-01,3
1,2025-01-05,Beli obat di apotek,Health & Medical,expense,212723.68,2025-01,6
1,2025-01-15,Pendapatan toko online,Business,income,186042.61,2025-01,9
1,2025-01-31,Keuntungan usaha kecil,Business,income,365923.72,2025-01,9
1,2025-01-21,Pendapatan toko online,Business,income,154065.93,2025-01,9
1,2025-01-04,Isi bensin motor,Transportation,expense,314127.98,2025-01,2
1,2025-01-26,Biaya administrasi bank,Other Expense,expense,493047.39,2025-01,12
1,2025-01-09,Bayar listrik PLN,Bills & Utilities,expense,149829.78,2025-01,4
1,2025-01-31,Beli gorengan,Food & Dining,expense,440333.71,2025-01,1
1,2025-01-12,Biaya administrasi bank,Other Expense,expense,107805.21,2025-01,12
1,2025-01-28,Bonus tahunan,Salary,income,469126.29,2025-01,8
1,2025-01-04,Hadiah ulang tahun teman,Gift & Donation,expense,434348.54,2025-01,10
